year,selling_price,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats
0.5430240342192103,802999,-0.3353579377424367,1,0,1,0,1.6536867263553319,0.09053581239973502,0.442196782838749,-0.427257606954997
0.7903039574717052,890000,-0.9110906235766152,3,1,1,0,-0.4057470389584226,0.08852844968413864,1.1725889820590607,-0.427257606954997
0.29574411096671543,495000,-0.186172505327609,1,0,1,0,2.2564478283983815,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.0375838807242002,545000,-1.0578709802673536,3,0,0,0,0.92535039471998,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
1.0375838807242002,775000,-0.8607431927936595,3,0,0,0,0.4983946141061521,-0.5136803649947759,-0.16320851598022593,-0.427257606954997
0.7903039574717052,925000,-0.014492541140417564,1,0,1,0,1.5532265426814906,0.09053581239973502,0.41485589837595704,-0.427257606954997
1.284863803976695,1450000,-1.0578709802673536,1,1,1,0,-0.5313222685507247,0.08852844968413864,-0.135477047453679,1.6806330330026442
1.0375838807242002,790000,-0.9517646983222415,1,0,0,0,2.2564478283983815,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.7903039574717052,1789999,-0.5980770918385344,1,0,1,0,-1.4404869307989923,1.8871254428584967,2.3638703765093023,2.734578352981465
0.7903039574717052,620000,-0.580392711514349,3,0,1,0,0.4004459350241572,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
0.5430240342192103,375000,-0.15290818593781635,1,0,1,0,2.060550470234391,-1.3246549020957141,-0.135477047453679,-0.427257606954997
0.5430240342192103,595000,0.1326591875371288,1,0,1,0,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.5430240342192103,2450000,-0.7041833737836465,1,0,0,0,-0.29272933232535087,1.0339962887300345,3.9238631271434867,-0.427257606954997
0.04846418771422057,850000,0.09161374080469459,1,0,1,0,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
0.7903039574717052,750000,-0.332811386975754,3,0,0,0,0.03627776920648034,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
1.0375838807242002,775000,-0.9340803179980561,3,0,1,0,0.4004459350241572,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
-1.4352153518007487,260000,0.5337232489093285,1,1,1,2,-0.4057470389584226,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.1988157355382743,2000000,-0.6157614721627197,1,1,0,2,-0.43588509406057535,1.0339962887300345,3.400089897649135,-0.427257606954997
0.7903039574717052,300000,-1.0578709802673536,3,1,1,0,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
0.5430240342192103,1300000,0.3845908696354734,1,1,0,4,-0.8578178654907104,1.457549821720871,-0.135477047453679,1.6806330330026442
0.7903039574717052,380000,-0.35049576729993936,3,1,1,0,0.92535039471998,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
0.7903039574717052,480000,-0.17365196405808578,3,1,1,0,-0.1294815338553585,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
0.5430240342192103,240000,-0.6157614721627197,3,1,1,2,0.8349362294135217,-1.318632813948925,-1.5614994642201807,-0.427257606954997
0.04846418771422057,500000,-0.6440564806814163,3,1,1,0,-0.49867270885672643,-0.11421518459109592,0.7116997868291316,-0.427257606954997
0.29574411096671543,420000,-0.5980770918385344,3,1,1,0,0.24724415492154786,-0.5136803649947759,-0.16281793191647154,-0.427257606954997
-0.6933755820432641,130000,1.9484736748441571,1,1,1,2,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-0.44609565879076923,110000,0.18003564242562137,3,1,1,0,0.37784239369754286,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-1.6824952750532436,120000,0.8874108553930357,3,1,1,2,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
0.7903039574717052,700000,0.18003564242562137,1,1,0,0,2.2564478283983815,-0.41130486649936043,-0.5178588458690189,-0.427257606954997
1.0375838807242002,550000,0.8874108553930357,1,1,1,0,2.2564478283983815,-0.41130486649936043,-0.5178588458690189,-0.427257606954997
0.04846418771422057,190000,0.7105670521511821,1,1,1,2,-0.08176294661028337,-0.09614892015072848,-0.7135414618098614,-0.427257606954997
1.0375838807242002,665000,0.003191839183767794,1,1,1,0,1.0484141197204357,-0.17845079149018014,-0.7904865223694343,-0.427257606954997
0.04846418771422057,445000,0.8874108553930357,1,1,1,2,-1.121525847634545,2.0798322635557493,0.25081059159920244,1.6806330330026442
-0.44609565879076923,340000,0.4043796912182368,1,0,1,2,0.6239698436984542,-0.11421518459109592,0.05786206410463889,-0.427257606954997
-1.187935428548254,330000,1.9484736748441571,1,1,1,0,-1.4605789675337606,1.0801656311887513,-0.135477047453679,-0.427257606954997
-0.44609565879076923,270000,0.18003564242562137,1,1,1,0,0.4029574396160027,-0.41130486649936043,0.05786206410463889,-0.427257606954997
0.29574411096671543,1044999,0.003191839183767794,1,1,0,0,-0.8578178654907104,1.457549821720871,-0.135477047453679,1.6806330330026442
-1.187935428548254,279000,0.8343577144204797,1,1,1,0,-0.4057470389584226,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.0375838807242002,620000,-0.9694490786464269,3,1,1,0,0.24724415492154786,-0.519702453141565,0.2988524314409664,-0.427257606954997
-1.6824952750532436,250000,0.5337232489093285,1,1,1,2,-0.7071275899799475,0.889466173207095,1.3717868545736915,-0.427257606954997
-0.44609565879076923,475000,0.23308878339817746,3,1,0,0,-0.9231169848787074,0.27722054495019854,1.3288226075607317,-0.427257606954997
0.5430240342192103,750000,-0.039250673594277065,1,1,0,0,-1.1566869119203893,1.094217170197926,2.9848990378784435,-0.427257606954997
0.29574411096671543,1250000,1.59478606836045,1,1,1,2,-1.485694013452221,2.0557439109685927,-0.135477047453679,1.6806330330026442
0.04846418771422057,250000,0.18003564242562137,3,1,1,2,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
-0.1988157355382743,445000,0.5337232489093285,1,1,1,0,1.6034566345184111,0.09053581239973502,0.442196782838749,-0.427257606954997
-0.940655505295759,400000,0.5337232489093285,1,1,1,0,-1.1089683246753146,0.889466173207095,-0.135477047453679,-0.427257606954997
-0.940655505295759,350000,0.356879445667475,1,1,1,2,0.9002353488015192,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-0.44609565879076923,295000,1.2410984618767429,1,1,1,0,0.27235920084000864,0.2912720839593732,0.6335829740782961,-0.427257606954997
1.0375838807242002,600000,-0.7926052754045734,3,1,1,0,0.4506760268610779,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
1.0375838807242002,1650000,-0.8810271770255002,1,1,1,0,-1.4404869307989923,1.8871254428584967,2.3638703765093023,2.734578352981465
-0.44609565879076923,100000,-0.7041833737836465,3,1,1,0,-0.8327028195722497,-1.318632813948925,-0.135477047453679,-1.4812029269338176
1.0375838807242002,690000,-1.0048178392947975,3,1,1,0,0.24724415492154786,-0.519702453141565,0.2988524314409664,-0.427257606954997
1.0375838807242002,710000,-0.49197080989342223,3,1,1,0,-0.20482667161073903,-0.5136803649947759,-0.2128126920770063,-0.427257606954997
1.0375838807242002,350000,-1.0578709802673536,3,1,1,2,0.22212910900308797,-0.9131455453984558,-0.7510375319302627,-0.427257606954997
-0.44609565879076923,220000,-1.0048178392947975,3,1,1,0,0.37784239369754286,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
1.284863803976695,700000,-1.1197663114020024,3,1,1,0,0.14678397124770654,-0.9111381826828595,-0.135477047453679,1.6806330330026442
-0.1988157355382743,198000,-0.35933795746203206,3,1,1,2,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
-0.6933755820432641,350000,-0.35049576729993936,1,1,1,0,0.9002353488015192,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-0.6933755820432641,210000,1.8600517732232305,1,1,1,2,1.0433911105367437,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-0.6933755820432641,210000,1.8600517732232305,1,1,1,2,0.9077698625770576,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-2.6716149680632233,70000,0.8874108553930357,3,1,1,4,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.04846418771422057,375000,0.7105670521511821,1,1,1,4,0.9504654406384399,-0.41130486649936043,-0.5209835183790522,-0.427257606954997
-0.44609565879076923,380000,0.7467846630551137,3,1,1,2,-0.48109217671380405,-0.3109367307195413,-0.05775081876659791,-0.427257606954997
-0.940655505295759,360000,0.4983544882609578,3,1,1,4,-0.6066674063061062,0.08852844968413864,-0.135477047453679,-0.427257606954997
0.29574411096671543,944999,-0.5096551902176076,1,1,1,0,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
0.5430240342192103,620000,0.8874108553930357,1,1,1,0,-1.4656019767174526,2.099905890711713,-0.5811334641971952,4.842468992939106
1.0375838807242002,780000,0.8166733340962943,1,1,1,0,1.0484141197204357,-0.17845079149018014,-0.7900959383056805,-0.427257606954997
1.53214372722919,445000,-1.2170304031850219,3,1,1,0,0.4506760268610779,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
1.0375838807242002,575000,-0.9694490786464269,3,1,0,0,-0.5162532409996488,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
1.0375838807242002,975000,-1.1462928818882805,1,1,1,0,1.4276513130891884,-0.41130486649936043,0.04770687844703008,-0.427257606954997
1.284863803976695,450000,-1.1728194523745585,3,1,1,0,1.1112017345165868,-0.5096656395635831,-0.1346958793261708,-0.427257606954997
-1.187935428548254,198000,0.3745638259916603,3,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.7903039574717052,495000,-0.2443894853548272,1,1,1,0,1.6109911482939487,0.09053581239973502,-0.135477047453679,-0.427257606954997
-0.1988157355382743,830000,2.5674269861906445,1,1,1,0,-1.613780747636369,2.089869077133731,-0.135477047453679,1.6806330330026442
-0.44609565879076923,800000,-0.5273395705417929,1,1,1,0,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
-0.940655505295759,300000,0.003191839183767794,1,1,1,4,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.1988157355382743,300000,0.8874108553930357,1,1,1,2,0.9504654406384399,-0.41130486649936043,-0.5209835183790522,-0.427257606954997
-2.6716149680632233,200000,0.8874108553930357,1,1,1,2,-2.2391453910060335,1.457549821720871,-0.135477047453679,1.6806330330026442
0.7903039574717052,480000,-0.6971096216539724,3,0,1,0,-0.2299417175291998,-0.5116730022791796,-0.018692412391180177,-0.427257606954997
0.7903039574717052,950000,-0.8102896557287587,1,0,1,0,0.6239698436984542,0.09053581239973502,0.442196782838749,1.6806330330026442
0.7903039574717052,840000,-0.6927592640942228,3,0,1,0,-1.008508141001473,0.08852844968413864,1.1725889820590607,1.6806330330026442
0.7903039574717052,800000,-0.9694490786464269,1,1,1,0,1.1262707620676626,0.2591542805098311,1.5202087988002788,-0.427257606954997
0.7903039574717052,750000,-0.35049576729993936,1,1,1,0,0.7168955135967581,0.09053581239973502,0.8327808465929264,-0.427257606954997
0.7903039574717052,254999,-0.6334458524869051,3,1,1,0,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
0.5430240342192103,725000,-0.27975824600319793,1,1,1,2,1.2819840467621175,-0.41130486649936043,0.04770687844703008,1.6806330330026442
0.5430240342192103,1859000,-0.5273395705417929,1,1,0,2,0.07143883349232508,1.3852847639594013,1.8287702091660787,-0.427257606954997
-0.44609565879076923,145000,0.8874108553930357,3,1,1,0,-0.20482667161073903,-0.5096656395635831,-0.3077246195692711,-0.427257606954997
1.0375838807242002,750000,-0.9694490786464269,3,1,1,0,-0.6066674063061062,-0.5116730022791796,0.8288750059553848,-0.427257606954997
0.7903039574717052,655000,-0.35049576729993936,1,1,0,0,0.649084889616915,0.09053581239973502,0.8286797139235079,-0.427257606954997
-0.6933755820432641,210000,0.2507731637223628,1,1,1,2,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-0.6933755820432641,450000,-0.35049576729993936,3,1,1,0,-0.6066674063061062,0.08852844968413864,-0.135477047453679,-0.427257606954997
1.284863803976695,466000,-0.7926052754045734,3,1,0,1,0.22212910900308797,-0.7364976264259743,-0.135477047453679,-0.427257606954997
1.0375838807242002,624000,-0.975090395969842,1,0,1,0,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.29574411096671543,580000,-0.3151270066515687,1,1,1,0,1.6109911482939487,0.09053581239973502,-0.135477047453679,-0.427257606954997
1.284863803976695,430000,-0.9075537475117782,3,1,1,0,0.22212910900308797,-0.7364976264259743,-0.135477047453679,-0.427257606954997
-0.44609565879076923,155000,-0.35049576729993936,1,1,1,0,0.9077698625770576,-0.11421518459109592,-0.135477047453679,-0.427257606954997
0.7903039574717052,240000,-0.6157614721627197,3,1,1,0,0.7746601192092171,-0.9111381826828595,-0.135477047453679,-0.427257606954997
0.5430240342192103,540000,-0.9606068884843342,3,1,1,0,-0.6619205073267188,0.08652108696854226,0.05669031191337632,-0.427257606954997
-0.1988157355382743,250000,0.8874108553930357,1,1,1,0,-0.08176294661028337,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-0.44609565879076923,260000,-0.17365196405808578,1,1,1,0,1.4025362671707278,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-0.6933755820432641,550000,0.18003564242562137,1,1,1,2,-1.849862179269897,1.457549821720871,-0.135477047453679,3.7885236729602854
0.04846418771422057,550000,-0.4740919013856708,3,0,1,0,-0.13450454303905046,-0.9111381826828595,1.4096735087578467,-0.427257606954997
0.29574411096671543,600000,1.1703609405800015,1,1,1,0,-0.10185498334505128,0.016263391922668895,0.8269220856366141,-0.427257606954997
0.7903039574717052,550000,-0.9694490786464269,1,1,1,0,1.6109911482939487,0.09053581239973502,-0.135477047453679,-0.427257606954997
-0.6933755820432641,370000,0.7105670521511821,1,1,1,2,-1.4605789675337606,2.1480825958860263,-0.135477047453679,1.6806330330026442
-1.4352153518007487,250000,0.5337232489093285,3,1,1,2,0.0990653840026314,-0.7364976264259743,-0.7510375319302627,-0.427257606954997
-2.1770551215582334,125000,0.003191839183767794,3,1,1,1,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
-0.940655505295759,200000,0.7105670521511821,1,1,1,0,-0.6066674063061062,-0.09614892015072848,-0.135477047453679,-0.427257606954997
0.7903039574717052,675000,1.028726738563601,1,0,1,0,1.5281114967630298,0.09053581239973502,0.442196782838749,-0.427257606954997
-3.6607346610732026,150000,2.2667925206794934,1,1,1,2,-1.1591984165122353,1.094217170197926,-0.135477047453679,-0.427257606954997
-0.940655505295759,290000,-0.085230062437159,3,1,1,0,-0.9482320307971678,-0.5217098158571615,-0.905318237113163,-0.427257606954997
-2.918894891315718,95000,0.356879445667475,3,1,1,4,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.0375838807242002,889000,-0.8810271770255002,1,1,1,0,2.178591186051155,-0.41130486649936043,0.04770687844703008,-0.427257606954997
0.5430240342192103,400000,-0.17365196405808578,3,1,1,0,-0.6066674063061062,-0.5116730022791796,-0.5284046155903815,-0.427257606954997
1.0375838807242002,390000,-1.0026957136558954,3,1,1,0,1.445231845232111,-1.3126107258021358,-1.3271490259676744,-0.427257606954997
0.7903039574717052,1550000,0.31266849485701154,1,1,1,0,-0.5815523603876454,1.0099079361428778,-0.135477047453679,-0.427257606954997
0.04846418771422057,600000,0.9758327570139624,1,1,1,0,0.7294530365559884,0.2591542805098311,1.5248958075653285,-0.427257606954997
1.0375838807242002,800000,-0.7926052754045734,3,1,0,0,-0.5062072226322648,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
-0.1988157355382743,600000,0.8874108553930357,1,1,1,4,0.3401698248198517,-0.41130486649936043,0.059424400359655294,1.6806330330026442
0.29574411096671543,795000,-0.6157614721627197,3,1,1,0,-0.6041559017142597,0.27722054495019854,1.3288226075607317,-0.427257606954997
0.5430240342192103,735000,-0.7926052754045734,1,1,1,0,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
-2.1770551215582334,250000,0.8874108553930357,1,1,1,4,-0.757357681816869,0.889466173207095,-0.135477047453679,-0.427257606954997
1.0375838807242002,400000,-0.7926052754045734,3,1,0,0,1.1614318263535075,-0.9111381826828595,-0.135477047453679,-0.427257606954997
-2.1770551215582334,130000,0.16235126210143602,1,1,1,2,-1.5861541971260629,0.08049899882175311,-0.135477047453679,-0.427257606954997
0.29574411096671543,600000,0.9758327570139624,1,1,1,0,0.4079804487996947,0.016263391922668895,-0.1358676315174334,2.734578352981465
0.04846418771422057,395000,1.2410984618767429,1,1,1,0,-1.360118783859919,2.0798322635557493,-0.135477047453679,2.734578352981465
0.5430240342192103,720000,0.18003564242562137,1,1,1,0,0.44565301767738585,-0.11421518459109592,0.05669031191337632,-0.427257606954997
-0.6933755820432641,450000,0.7105670521511821,3,1,1,4,-0.6568974981430269,0.08852844968413864,1.1374364163211852,-0.427257606954997
1.0375838807242002,700000,-0.7926052754045734,3,1,1,0,-0.3153328736519652,-0.5156877277103723,-0.018692412391180177,-0.427257606954997
0.29574411096671543,1000000,-0.4212332885966808,1,1,1,0,1.2769610375784255,0.09053581239973502,0.442196782838749,1.6806330330026442
